Jurisdiction ID,Jurisdiction,Population,Murder Offenses,Murder Clearances,Murder Value_Stolen,NgMansl Offenses,NgMansl Clearances,Rape Value_Stolen,Rape Committed Offenses,Rape Committed Clearances,Rape Attempted Offenses,Rape Attempted Clearances,Robbery Highway Offenses,Robbery Highway Value_Stolen,Robbery Commercial_House Offenses,Robbery Commercial_House Value_Stolen,Robbery Gas/Service_Station Offenses,Robbery Gas/Service_Station Value_Stolen,Robbery Chain_Store Offenses,Robbery Chain_Store Value_Stolen,Robbery Residence Offenses,Robbery Residence Value_Stolen,Robbery Bank Offenses,Robbery Bank Value_Stolen,Robbery Miscellaneous Offenses,Robbery Miscellaneous Value_Stolen,Robbery Firearm Offenses,Robbery Firearm Clearances,Robbery Knife_Cutting_Instrument Offenses,Robbery Knife_Cutting_Instrument Clearances,Robbery Other_Dangerous_Weapon Offenses,Robbery Other_Dangerous_Weapon Clearances,Robbery Hands_Fists_Feet_etc. Offenses,Robbery Hands_Fists_Feet_etc. Clearances,AgAsslt Firearm Offenses,AgAsslt Firearm Clearances,AgAsslt Knife_Cutting_Instrument Offenses,AgAsslt Knife_Cutting_Instrument Clearances,AgAsslt Other_Dangerous_Weapon Offenses,AgAsslt Other_Dangerous_Weapon Clearances,AgAsslt Hands_Fists_Feet_etc. Offenses,AgAsslt Hands_Fists_Feet_etc. Clearances,Burglary Residence_Night Offenses,Burglary Residence_Night Value_Stolen,Burglary Residence_Day Offenses,Burglary Residence_Day Value_Stolen,Burglary Residence_Unknown Offenses,Burglary Residence_Unknown Value_Stolen,Burglary Non-residence_Night Offenses,Burglary Non-residence_Night Value_Stolen,Burglary Non-residence_Day Offenses,Burglary Non-residence_Day Value_Stolen,Burglary Non-residence_Unknown Offenses,Burglary Non-residence_Unknown Value_Stolen,Burglary Forcible_Entry Offenses,Burglary Forcible_Entry Clearances,Burglary Unlawful_Entry-No_Force Offenses,Burglary Unlawful_Entry-No_Force Clearances,Burglary Attempted_Forcible_Entry Offenses,Burglary Attempted_Forcible_Entry Clearances,Larceny Pocket-picking Offenses,Larceny Pocket-picking Value_Stolen,Larceny Purse-snatching Offenses,Larceny Purse-snatching Value_Stolen,Larceny Shoplifting Offenses,Larceny Shoplifting Value_Stolen,Larceny From_Motor_Vehicles Offenses,Larceny From_Motor_Vehicles Value_Stolen,Larceny MV_Parts_&_Accessories Offenses,Larceny MV_Parts_&_Accessories Value_Stolen,Larceny Bicycles Offenses,Larceny Bicycles Value_Stolen,Larceny From_Buildings Offenses,Larceny From_Buildings Value_Stolen,Larceny Coin-operated_Machines Offenses,Larceny Coin-operated_Machines Value_Stolen,Larceny All_Other Offenses,Larceny All_Other Value_Stolen,Larceny $200_and_Over Offenses,Larceny $200_and_Over Value_Stolen,Larceny $50_to_$200 Offenses,Larceny $50_to_$200 Value_Stolen,Larceny Under_$50 Offenses,Larceny Under_$50 Value_Stolen,Larceny Clearances,MVTheft Auto Offenses,MVTheft Auto Clearances,MVTheft Trucks_&_Buses Offenses,MVTheft Trucks_&_Buses Clearances,MVTheft Other_Vehicles Offenses,MVTheft Other_Vehicles Clearances,MVTheft Value_Stolen,Arson Structural Offenses,Arson Structural Clearances,Arson Structural Value_Damaged,Arson Mobile Offenses,Arson Mobile Clearances,Arson Mobile Value_Damaged,Arson Other Offenses,Arson Other Clearances,Arson Other Value_Damaged,SmAsslt Offenses,SmAsslt Clearances,Total_Value_Recovered,Murder Weapon Firearm,Murder Weapon Handgun,Murder Weapon Rifle,Murder Weapon Shotgun,Murder Weapon Other_gun,Murder Weapon Knife,Murder Weapon Blunt_Object,Murder Weapon Motor_Vehicle,Murder Weapon Personal_Weap,Murder Weapon Poison,Murder Weapon Explosives,Murder Weapon Fire,Murder Weapon Narcotics,Murder Weapon Asphyxiation,Murder Weapon Other,Murder Weapon Unknown,"Murder Relationship Spouse, Female","Murder Relationship Spouse, Male","Murder Relationship Live-In, Female","Murder Relationship Live-In, Male","Murder Relationship Ex-Live-In, Female","Murder Relationship Ex-Live-In, Male","Murder Relationship Co-Procreator, Female","Murder Relationship Co-Procreator, Male","Murder Relationship Parent, Female","Murder Relationship Parent, Male","Murder Relationship Child, Female","Murder Relationship Child, Male","Murder Relationship Sibling, Female","Murder Relationship Sibling, Male","Murder Relationship Grandparent, Female","Murder Relationship Grandparent, Male","Murder Relationship Grandchild, Female","Murder Relationship Grandchild, Male","Murder Relationship In-law, Female","Murder Relationship In-law, Male","Murder Relationship Stepparent, Female","Murder Relationship Stepparent, Male","Murder Relationship Stepchild, Female","Murder Relationship Stepchild, Male","Murder Relationship Other_Family, Female","Murder Relationship Other_Family, Male","Murder Relationship Neighbor, Female","Murder Relationship Neighbor, Male","Murder Relationship Acquaintance, Female","Murder Relationship Acquaintance, Male","Murder Relationship Boy/Girlfriend, Female","Murder Relationship Boy/Girlfriend, Male","Murder Relationship Babysittee, Female","Murder Relationship Babysittee, Male","Murder Relationship Child_of_Partner, Female","Murder Relationship Child_of_Partner, Male","Murder Relationship Ex-spouse, Female","Murder Relationship Ex-spouse, Male","Murder Relationship Employee, Female","Murder Relationship Employee, Male","Murder Relationship Employer, Female","Murder Relationship Employer, Male","Murder Relationship Friend, Female","Murder Relationship Friend, Male","Murder Relationship Same_Sex_Relat, Female","Murder Relationship Same_Sex_Relat, Male","Murder Relationship Oth_Known_Pers, Female","Murder Relationship Oth_Known_Pers, Male","Murder Relationship Stranger, Female","Murder Relationship Stranger, Male","Murder Relationship Unknown, Female","Murder Relationship Unknown, Male",Murder Circumstance Argument,Murder Circumstance LEOKA,Murder Circumstance Drug_Dealing,Murder Circumstance Gangland,Murder Circumstance Juvenile_Gang,Murder Circumstance Lovers_Quarrel,Murder Circumstance Mercy_Killing,Murder Circumstance Other_Felony,Murder Circumstance Other,Murder Circumstance Unknown,LEOKA Homicides,LEOKA Assault Offenses,LEOKA Assault Clearances,JurisdictionGEO
CTSP01300,Bozrah,"2,484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"5,965",0,0,0,0,2,"4,375",0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,500,0,0,0,0,0,0,5,"13,433",5,"13,932",0,0,1,1,1,2,0,0,0,0,0,"39,000",0,0,0,0,0,0,0,0,0,1,0,"40,300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bozrah, CT
(41.544947, -72.175639)"
CTDI00300,Mohegan Tribal PD,0,0,0,0,0,0,0,2,2,0,0,2,203,2,"35,000",0,0,0,0,0,0,0,0,4,"3,755",0,0,0,0,0,0,8,5,0,0,2,1,4,2,8,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,111,0,0,15,"7,258",23,"19,320",1,400,0,0,140,"128,377",17,"18,425",92,"169,236",202,"334,787",65,"7,582",22,758,113,3,1,1,0,0,0,"21,935",0,0,0,0,0,0,0,0,0,43,37,"111,104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"Mohegan Tribal PD, CT
(41.471499, -71.956392)"
CT0004900,Enfield,"47,637",0,0,0,0,0,0,10,0,0,0,1,50,4,"3,622",2,582,6,"5,130",2,200,0,0,1,50,3,1,4,2,1,0,8,3,0,0,2,0,4,2,20,15,20,"6,901",19,"25,973",23,"35,837",30,"24,544",6,"6,130",27,"61,235",63,7,46,1,16,3,26,"3,662",13,"3,162",187,"64,204",131,"257,314",33,"52,068",20,"5,005",89,"168,698",9,"2,935",118,"62,246",318,"590,929",188,"21,230",120,"7,135",101,27,1,4,1,10,0,"363,749",1,1,"6,530",0,0,0,0,0,0,241,149,"623,074",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"Enfield, CT
(41.976501, -72.591985)"
CTSP01900,Brooklyn,"7,558",1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,3,"2,389",12,"30,665",0,0,2,"6,200",7,"4,327",0,0,13,3,11,1,0,0,0,0,0,0,5,546,3,"4,050",3,"2,933",1,529,1,"2,810",0,0,56,"24,296",40,"33,480",11,"1,309",18,375,34,4,2,0,0,0,0,"43,250",0,0,0,0,0,0,0,0,0,24,20,"47,244",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Brooklyn, CT
(41.788252, -71.949628)"
CT0006400,Hartford,"128,095",32,21,0,1,1,0,44,22,0,0,373,0,87,0,5,0,3,0,35,0,3,0,4,0,172,33,57,12,43,6,238,63,202,64,178,108,330,184,124,106,286,0,477,0,0,0,173,0,22,0,0,0,868,104,0,0,90,6,121,0,25,0,760,0,"1,229",0,662,0,75,0,632,0,6,0,103,0,"1,202",0,708,0,"1,703",0,564,847,61,0,0,50,3,0,17,2,"191,400",35,2,"188,352",3,0,"1,100","1,385",734,0,22,3,0,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,19,10,0,3,2,0,0,0,1,1,15,0,173,166,"Hartford, CT
(41.765775, -72.673356)"
CTSP00500,Barkhamsted,"3,680",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"12,657",3,"5,952",0,0,2,"16,356",0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,0,1,"1,837",1,1,0,0,2,"4,049",0,0,6,"9,589",7,"15,206",2,269,1,1,3,1,0,0,0,0,0,"15,000",0,0,0,0,0,0,0,0,0,9,7,"2,275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barkhamsted, CT
(41.927066, -72.911918)"
CTSP12300,Scotland,"1,638",0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,600,2,"3,105",0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"1,830",2,"1,830",0,0,1,0,1,1,0,0,0,0,0,"23,000",0,0,0,1,0,"4,000",0,0,0,7,3,"1,081",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Scotland, CT
(41.6975, -72.119465)"
CT0006000,Guilford,"22,546",0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,200,0,0,1,"3,360",0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,5,4,7,"10,908",16,"25,301",0,0,2,536,3,"4,539",0,0,15,2,12,0,1,0,0,0,3,296,53,"6,545",25,"7,124",5,78,2,200,25,"58,304",0,0,63,"195,054",61,"262,726",40,"3,952",75,923,26,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,10,7,"23,355",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Guilford, CT
(41.281228, -72.681651)"
CTSP14700,Voluntown,"2,663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"6,550",3,"1,120",0,0,1,800,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0,0,0,0,0,5,"8,110",5,"8,110",1,55,0,0,1,0,0,0,0,1,0,"3,500",0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Voluntown, CT
(41.573883, -71.862923)"
CT0015600,West Haven,"55,167",1,0,0,0,0,0,8,0,1,1,16,"5,579",1,218,3,"4,101",5,"1,050",7,"1,799",2,"2,428",8,361,12,0,3,3,14,2,13,5,2,2,7,4,17,10,8,1,37,"229,132",62,"92,940",0,0,20,"10,200",22,"31,859",0,0,76,4,56,4,9,2,1,180,0,0,179,"28,403",112,"61,327",67,"48,394",35,"8,553",58,"39,310",2,40,241,"265,208",291,"428,652",190,"19,782",214,"2,981",110,91,8,0,0,17,0,"508,213",1,0,0,1,0,"4,500",1,1,1,153,86,"168,389",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,"West Haven, CT
(41.272336, -72.949817)"
CT0008400,Milford,"55,111",0,0,0,0,0,0,1,0,0,0,4,"1,085",0,0,2,"5,479",0,0,1,553,3,0,16,"18,301",6,1,3,2,1,0,16,8,1,1,8,7,1,0,0,0,29,"92,419",41,"124,256",9,"7,967",19,"36,448",23,"32,530",6,"16,269",67,19,41,7,19,1,6,"2,149",0,0,499,"183,301",193,"258,238",60,"117,786",58,"20,539",38,"18,123",4,446,298,"487,108",580,"1,047,131",306,"36,492",270,"4,067",427,40,2,5,0,20,2,"717,597",3,1,"552,001",0,0,0,2,0,505,107,83,"308,409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,"Milford, CT
(41.224276, -73.057564)"
CTSP14500,Union,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"8,600",0,0,0,0,0,0,1,800,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"1,366",2,"1,366",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Union, CT
(41.99388, -72.155248)"
CTSP06600,Harwinton,"5,564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1,078",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,100,5,"22,524",0,0,0,0,3,304,0,0,6,3,4,1,0,0,0,0,0,0,0,0,5,"7,955",0,0,0,0,2,670,0,0,8,"5,285",12,"13,809",1,100,2,1,2,2,0,0,0,0,0,"87,000",0,0,0,0,0,0,3,0,12,12,6,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harwinton, CT
(41.771487, -73.059941)"
CT0016600,Wolcott,"16,030",0,0,0,0,0,0,0,0,0,0,1,65,2,57,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,0,0,0,0,1,1,1,0,0,0,3,"2,900",21,"29,055",0,0,0,0,10,"18,128",17,0,10,1,7,2,1,0,0,0,22,"2,054",78,"47,595",15,"3,475",2,200,4,"5,891",0,0,74,"48,340",76,"102,981",40,"3,951",80,623,45,20,4,2,0,6,1,"183,725",1,1,10,0,0,0,0,0,0,16,16,"105,387",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Wolcott, CT
(41.601588, -72.986414)"
CT0009300,New Haven,"130,252",15,5,0,0,0,"2,665",62,15,3,0,337,"244,889",26,"13,662",1,620,16,"7,245",44,"43,241",8,"15,421",29,"27,694",186,36,36,4,42,10,197,43,145,67,205,154,198,135,140,116,0,0,0,0,704,"796,650",0,0,0,0,163,"213,058",434,58,289,31,144,16,25,"9,457",19,"11,199",613,"104,865",850,"430,820",355,"74,824",182,"86,430",725,"677,192",2,400,925,"720,064","1,559","2,006,940",882,"90,407","1,255","17,904",641,640,41,30,3,34,7,"3,506,435",9,2,"160,203",14,2,"39,511",5,1,"60,632","3,973","2,917","2,952,786",7,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,1,0,0,4,10,0,21,19,"New Haven, CT
(41.308252, -72.924161)"
CT0016100,Wilton,"18,578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,"16,100",11,"30,821",0,0,0,0,3,"5,740",0,0,4,0,11,2,2,0,0,0,0,0,8,"3,016",12,"11,850",1,"6,000",0,0,26,"88,896",0,0,10,"36,754",33,"145,560",6,806,18,150,15,2,0,0,0,0,0,"16,500",0,0,0,0,0,0,0,0,0,13,12,"2,992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilton, CT
(41.19444, -73.432397)"
CTSP12700,Sherman,"4,034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"32,019",5,"31,929",1,80,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"25,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sherman, CT
(41.578959, -73.496536)"
CT0002300,Canton,"9,313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"16,000",0,0,1,"1,700",0,0,0,0,3,0,1,0,1,0,0,0,0,0,26,"9,240",4,"1,326",0,0,0,0,0,0,0,0,14,"80,283",22,"89,205",13,"1,562",9,82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"5,726",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Canton, CT
(41.824474, -72.896794)"
CT0011300,Portland,"9,200",0,0,0,0,0,0,0,0,0,0,0,0,1,"1,982",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,0,2,"4,135",7,"9,939",0,0,0,0,5,1,6,1,2,1,0,0,0,0,4,152,11,"3,542",0,0,1,300,11,"10,638",0,0,28,"6,753",14,"20,575",8,808,33,2,11,4,1,0,0,0,0,"16,500",0,0,0,0,0,0,0,0,0,1,1,"12,689",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Portland, CT
(41.581345, -72.634112)"
CT0001700,Bristol,"63,281",0,0,0,0,0,0,11,4,0,0,10,"5,934",10,"6,485",0,0,3,315,5,"2,270",2,"4,658",11,"16,365",17,6,3,3,5,2,16,7,4,3,7,5,9,9,7,6,55,"41,175",121,"245,772",0,0,29,"24,729",30,"26,258",0,0,97,20,110,17,28,1,0,0,0,0,235,"56,919",170,"96,604",46,"15,662",28,"6,885",132,"152,429",0,0,260,"323,735",413,"622,125",245,"25,564",213,"4,545",209,108,6,5,0,9,2,"792,546",0,0,0,0,0,0,0,0,0,694,513,"624,526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,"Bristol, CT
(41.673037, -72.945791)"
CTSP12000,Roxbury,"2,250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"3,000",3,"15,450",0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,"3,649",0,0,0,0,1,300,0,0,6,"13,043",6,"16,941",1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,"8,850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roxbury, CT
(41.556245, -73.309401)"
CTSP02900,Colebrook,"1,551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"7,001",1,"1,950",0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2,000",0,0,1,75,1,"2,000",1,75,0,0,0,0,0,1,0,0,0,"10,000",0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Colebrook, CT
(41.991381, -73.097592)"
CT0011000,Plainville,"18,257",0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,140,1,1,0,0,1,0,2,2,1,2,1,2,4,6,21,23,9,"2,380",4,"3,058",16,"28,424",4,550,2,0,16,980,33,7,12,5,6,0,0,0,0,0,77,"23,449",48,"30,358",7,"2,775",7,"1,115",42,"56,197",0,0,229,"140,185",197,"243,707",118,"8,021",95,"2,351",106,9,0,0,0,6,0,"84,700",1,1,"10,000",0,0,0,0,0,0,74,85,"62,101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,"Plainville, CT
(41.674474, -72.85835)"
CTSP09800,Norfolk,"1,748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"1,000",0,0,1,450,0,0,6,"150,372",7,"151,632",1,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Norfolk, CT
(41.993599, -73.201621)"
CT0005100,Fairfield,"60,415",0,0,0,0,0,0,4,1,0,0,1,0,1,205,0,0,2,"1,001",0,0,0,0,1,81,3,0,1,0,0,0,1,0,0,0,0,0,0,1,12,8,44,"170,516",67,"448,657",0,0,20,"38,464",11,"35,141",0,0,60,11,62,6,20,2,0,0,1,50,213,"60,986",205,"144,016",70,"123,308",49,"23,275",109,"102,603",1,365,123,"87,345",403,"522,662",152,"17,313",216,"1,973",188,32,3,0,0,3,0,"585,500",1,1,"200,000",0,0,0,0,0,0,77,66,"584,492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fairfield, CT
(41.143322, -73.249812)"
